"b.const","b.day","b.temp","b.precip","emerge","Wi","Ws","Wp","Wnum","gen"
"23",64.6132697816938,1.38465077988803,4.9005537328776,0.423319741385058,22,0.0186125408377108,0.177751335555879,0.0135596498848136,0,1
"24",74.6850109891966,1.5382325258106,1.04678079602309,0.465005263220519,16,0.017253209302913,0.124785971259706,0.00952219981452067,2,1
"25",96.2396762799472,1.10653332830407,3.88067924650386,0.475465561030433,1,0.014050635166253,0,1e-05,0,1
"26",10.565069806762,0.420671213418245,2.06208629417233,0.525730106048286,207,0.0330117210490712,0.738804916626781,0.0563277087933882,6,1
"27",42.6716623129323,2.91066240496002,4.09195452346466,0.302413732046261,19,0.0179280497517665,0.151080638381244,0.0115265928179282,0,1
"28",12.785084056668,1.41132783866487,3.98509476799518,0.618421193445101,59,0.0274403688114779,0.521721230026141,0.0397798277890364,2,1
"29",89.4913829630241,1.20674279308878,3.08862453093752,0.951079319464043,6,0.0150836151596787,0.0402493139178056,0.00307812947415958,0,1
"30",21.0122988792136,2.59377324138768,4.98847183771431,0.407902822596952,29,0.02024213516251,0.241247292839617,0.0183998272460986,0,1
"31",31.5054764039814,1.40392468753271,1.27842655754648,0.992889002664015,48,0.0248013650694772,0.418894369178823,0.0319415296469804,1,1
"32",3.85073407087475,1.72348951385356,4.25189522793517,0.731218885397539,53,0.0260068385806461,0.465864767520932,0.0355219947416336,2,1
"33",51.7128798179328,2.89106054068543,1.60348457517102,0.840672072954476,16,0.017253209302913,0.124785971259706,0.00952219981452067,0,1
"34",32.0084636332467,1.90290174074471,0.6806370918639,0.243602018337697,36,0.0219068880122329,0.306113176468059,0.0233444315152359,0,1
"35",81.6396449226886,2.206422196934,4.52597494469956,0.842584973899648,6,0.0150836151596787,0.0402493139178056,0.00307812947415958,0,1
"36",57.1960918372497,1.21827841736376,4.9268448993098,0.428981757489964,31,0.0207147764535696,0.259663416884078,0.0198036537335755,2,1
"37",14.6534557221457,0.516537180170417,4.36503148288466,0.351058651227504,157,0.0396151718471813,0.996103572753203,0.0759411012635116,2,1
"38",11.9792473968118,2.94146759435534,1.29883468267508,0.0474804209079593,30,0.0204781152330762,0.25044208460617,0.0191007289232137,0,1
"39",70.8003220148385,1.42185179237276,2.92031228775159,0.154262142023072,19,0.0179280497517665,0.151080638381244,0.0115265928179282,1,1
"40",24.789730575867,1.60300928866491,0.271234525134787,0.620417301077396,47,0.0245596972411358,0.409477958068586,0.031223734344255,2,1
"41",86.9342050049454,1.73728060070425,2.37076377845369,0.737089540576562,6,0.0150836151596787,0.0402493139178056,0.00307812947415958,0,1
"42",80.0760273588821,0.26709664799273,1.60638805711642,0.169239132199436,68,0.0295402690427307,0.603542314792235,0.0460168951410716,3,1
"43",77.3536353604868,1.91139809740707,4.67998273205012,0.71492515783757,10,0.0159357293934526,0.0734513250964116,0.00560905631943414,0,1
"44",28.2700152136385,0.523939840262756,2.98952103708871,0.721774347592145,130,0.0394020019489657,0.987797562757161,0.0753079497485924,3,1
"45",39.3104877322912,2.78314859303646,2.69621695159003,0.957072945777327,21,0.0183833583192398,0.168821405461277,0.0128789381146358,3,1
"46",46.2077341042459,2.79334468650632,2.95358153758571,0.884707022691146,18,0.0177019885882672,0.142272329612231,0.0108551520125795,1,1
"47",32.0392936700955,2.16186147881672,1.45964101771824,0.841345914173871,31,0.0207147764535696,0.259663416884078,0.0198036537335755,1,1
"48",40.6812919070944,0.331257542828098,4.56710260361433,0.295096067013219,165,0.0391273769222965,0.977096998391495,0.074492265859235,7,1
"49",0.55133227724582,1.07614986179397,3.18107366445474,0.56228488474153,89,0.0339992461878047,0.777283115201366,0.0592608294771428,1,1
"50",75.2478471491486,2.42706438805908,4.81150556355715,0.614773709792644,8,0.0155069177080158,0.0567429897475999,0.00433541135116168,1,1
"51",55.0804391503334,0.950630516370633,2.41025001043454,0.40403480315581,45,0.0240761851864637,0.525209880061237,0.0296233974799983,1,2
"52",-10.8195076870964,0.324734850006112,3.66781593387053,-0.87126948436616,333,0.00688576351597096,0,1e-05,0,2
"53",-58.7087083498028,6.11259579864278,13.3463133235938,0.0564701978133809,24,0.019073794765232,0.372374485821644,0.0210059372027819,0,2
"54",-171.557100121162,-4.71282056320462,-2.4578541564634,2.02782961154804,365,0.0129488609257892,0.185242615012535,0.0104547067674373,2,2
"55",-102.64304340316,3.43966494190946,10.2832463952569,0.695547238415166,56,0.0267260037217091,0.606168387173898,0.0341881563345632,5,2
"56",152.08129000396,5.39636521150143,-3.93472352664146,0.224960443317113,1,0.014050635166253,0.218904541856471,0.012352698517813,1,2
"57",31.8805198672698,6.88706246028785,1.8355905424403,0.0760575750834944,10,0.0159357293934526,0.276498830812809,0.0156000909150068,0,2
"58",-108.842192685346,1.75655085360558,0.923574158434068,0.220200078602026,119,0.038502981395963,0.965984170075603,0.0544759845022332,2,2
"59",121.346143462844,-3.6139899873895,6.47757040299936,-0.814235913129246,1,0.014050635166253,0.218904541856471,0.012352698517813,1,2
"60",-66.9107082103285,-0.736127439848423,-2.31757951467032,-0.912668829944294,365,0.0129488609257892,0.185242615012535,0.0104547067674373,0,2
"61",120.969604253881,-4.43056878488439,1.72947121737378,-0.408120348074281,1,0.014050635166253,0.218904541856471,0.012352698517813,1,2
"62",25.4931230536386,0.495228887846292,-5.36205602275449,1.31085546145724,159,0.039516339087947,0.996944752780772,0.0562216638518937,5,2
"63",-52.6296465504122,4.51352531863888,5.52113316398734,-0.560386408176911,33,0.0211899829254234,0.437029265739516,0.0246514278330543,3,2
"64",75.8078525829353,1.08858562867724,-5.92413376126,0.434093803606715,28,0.0200068752756692,0.400882402169932,0.0226133255825472,1,2
"65",-42.9085185254306,-1.34914645890068,0.284739245909172,0.688967387931455,365,0.0129488609257892,0.185242615012535,0.0104547067674373,0,2
"66",111.64935635031,3.09350063575962,-0.676551731203664,-0.17015679649928,1,0.014050635166253,0.218904541856471,0.012352698517813,1,2
"67",36.7091691381488,0.679966091832814,1.67821428578996,0.990196963077914,90,0.0341900181717904,0.834212481102758,0.0470461787230491,2,2
"68",-90.6386192917932,3.60237017424932,-6.86344887400126,-0.249494084849759,55,0.026486745425091,0.598858454719703,0.0337759936096488,2,2
"69",-118.473291155193,2.2313978908884,9.74776077823729,0.618728075975598,94,0.0349289530876744,0.856788769572206,0.0483191186075595,1,2
"70",-36.4652020574036,4.68720198176558,2.7090353453457,0.61218167315837,29,0.02024213516251,0.408070173320593,0.023018600372989,0,2
"71",-77.483469233439,3.94795578660742,2.49494400018536,1.82202474210982,44,0.0238344381000564,0.517823908926213,0.0292069473953736,2,2
"72",-38.8892417356477,0.00801268623624929,6.38014031884361,1.38955668946789,365,0.0129488609257892,0.185242615012535,0.0104547067674373,1,2
"73",-13.0304540171696,-1.7292782746838,7.58859287033367,2.26713453630106,365,0.0129488609257892,0.185242615012535,0.0104547067674373,0,2
"74",-101.54250747251,3.78449179783821,2.41534892236198,0.070165126697261,53,0.0260068385806461,0.584196114199917,0.0329492732178906,0,2
"75",54.1437769161616,-0.0255619046042299,12.9905588119751,1.02909398060346,365,0.0129488609257892,0.185242615012535,0.0104547067674373,2,2
"76",-167.986698145226,0.145275590496063,-6.5456763255462,-0.379431086210689,365,0.0129488609257892,0.185242615012535,0.0104547067674373,0,2
"77",-0.836627074976018,3.95361862413192,1.27868242841201,0.950240460789323,25,0.0193057970158688,0.37946272813277,0.0214056001660328,0,2
"78",105.930595536541,-0.533871212606351,4.08789865147732,-1.05864912217527,1,0.014050635166253,0.218904541856471,0.012352698517813,0,2
"79",-80.7203830908461,7.63962187342516,-2.11831929370213,1.08967060114908,24,0.019073794765232,0.372374485821644,0.0210059372027819,0,2
"80",132.693409349286,-1.53257076990738,2.6064708780927,-0.0605957548479223,1,0.014050635166253,0.218904541856471,0.012352698517813,1,2
"81",129.16482399744,4.12450440498428,-3.24340610594296,-0.314778487776042,1,0.014050635166253,0.218904541856471,0.012352698517813,1,2
"82",2.22746419170416,-1.75466787929967,9.21062849597264,1.4310157143544,365,0.0129488609257892,0.185242615012535,0.0104547067674373,1,2
"83",83.6626767945466,-0.0253276310313956,-9.60730394096378,-1.06432356000826,365,0.0129488609257892,0.185242615012535,0.0104547067674373,0,2
"84",-43.7553447668825,1.55964104359958,-2.32206318061824,0.218167143035023,94,0.0349289530876744,0.856788769572206,0.0483191186075595,1,2
"85",-26.688156785918,-8.95362110177564,9.02724292791712,-1.09016437133815,365,0.0129488609257892,0.185242615012535,0.0104547067674373,0,2
"86",117.196066722144,3.64714350377312,1.49277107338224,1.14831244847203,1,0.014050635166253,0.218904541856471,0.012352698517813,1,2
"87",7.12174586670445,3.10618248439983,11.330551242033,1.99397126399038,26,0.0195386688491783,0.386577538344324,0.0218067611319402,0,2
"88",59.406149266624,0.341342021542359,0.340725771020525,1.59800687941132,114,0.0379491701113388,0.949063866202353,0.0535219512612316,3,2
"89",193.005097726385,1.98615612168047,8.65868368824421,0.30041794194287,1,0.014050635166253,0.218904541856471,0.012352698517813,0,2
"90",-37.7456797504254,3.77491985246354,-2.82501237017128,-0.169897927575164,38,0.0223870622808055,0.473602999456776,0.0267135987003856,0,2
"91",62.324256709237,-0.648457348704741,-2.32552020685733,0.546855000669083,365,0.0129488609257892,0.185242615012535,0.0104547067674373,0,2
"92",-59.3239649969258,-0.0914918734910876,8.01097729702261,-0.661979369552489,365,0.0129488609257892,0.185242615012535,0.0104547067674373,0,2
"93",6.19930521495633,-0.251971172512471,13.2886149757494,0.208480157903678,365,0.0129488609257892,0.185242615012535,0.0104547067674373,3,2
"94",46.9156381668748,2.32640128429541,-3.99686160141205,-0.204754648022675,25,0.0193057970158688,0.37946272813277,0.0214056001660328,0,2
"95",88.1328006570692,-1.7818210036771,10.1670757022095,2.1255732989526,365,0.0129488609257892,0.185242615012535,0.0104547067674373,1,2
"96",129.631612655476,0.795254638909559,1.84076572383555,1.08530980799179,1,0.014050635166253,0.218904541856471,0.012352698517813,0,2
"97",-68.4874237696313,-0.0959033681106589,18.3473855670215,-1.94656694350939,365,0.0129488609257892,0.185242615012535,0.0104547067674373,2,2
"98",-3.0841271782659,-2.65051832451521,3.84287181528623,0.927929277854959,365,0.0129488609257892,0.185242615012535,0.0104547067674373,1,2
"99",39.4450468853308,-4.46302089581477,5.52114193667659,0.263276065726849,365,0.0129488609257892,0.185242615012535,0.0104547067674373,2,2
"100",119.488647519723,6.01544977858163,3.45034451928488,1.75690228986772,1,0.014050635166253,0.218904541856471,0.012352698517813,0,2
"101",55.0804391503334,0.950630516370633,2.41025001043454,0.40403480315581,45,0.0240761851864637,0.553761060548191,0.0266753460022418,0,3
"102",-198.674729193779,-2.90804617692828,6.32730298999887,1.44518450378702,365,0.0118595444466402,0.210662579225996,0.0101540692836455,2,3
"103",-37.7567975996271,-5.5197174622581,-5.82424807101935,1.0607444888611,365,0.0118595444466402,0.210662579225996,0.0101540692836455,0,3
"104",-143.131056125659,-3.63284926136691,12.2599718565045,1.15252548375186,365,0.0118595444466402,0.210662579225996,0.0101540692836455,0,3
"105",-217.670516568402,2.45176660706662,9.22435692649982,-0.838584478826682,127,0.0392017281793924,0.978554663026049,0.0471305011162498,1,3
"106",-91.1187929563266,8.69187559984028,5.23451552447468,-0.316993359565773,22,0.0186125408377108,0.400317235976102,0.0192865406751363,2,3
"107",-110.954651362199,3.34758324335358,13.7066054925827,0.686527900924675,59,0.0274403688114779,0.648242540131099,0.0312249279851062,0,3
"108",-147.615157449751,6.66996720360816,13.7044904979176,-0.306784791620093,36,0.0219068880122329,0.492837392424848,0.0237416787475842,3,3
"109",89.876263794286,7.79310950948012,-9.55376706191389,1.13167180082213,3,0.0144593886999686,0.283677955055415,0.0136699904971157,1,3
"110",-160.790128941759,2.95964615233992,-2.14326880836111,-0.438003826473649,89,0.0339992461878047,0.832445457686053,0.0400948808964988,2,3
"111",11.8366076930152,3.88531150422544,2.28101330748316,0.806033986799668,22,0.0186125408377108,0.400317235976102,0.0192865406751363,2,3
"112",-6.99600782675533,-10.3205431610694,-3.51706704186634,-1.40593708086592,365,0.0118595444466402,0.210662579225996,0.0101540692836455,0,3
"113",34.9643166095246,-5.39952790362546,-3.72149896504671,-0.761053073408261,365,0.0118595444466402,0.210662579225996,0.0101540692836455,1,3
"114",100.385493338636,0.881602231537112,-5.27226303749848,0.588168190675958,5,0.0148740875507131,0.295324572888146,0.0142308119711974,0,3
"115",-114.872153093423,2.01726674719231,-6.63920865154822,1.6702649412138,109,0.0373100100236638,0.92542666817519,0.0445722201787981,3,3
"116",17.9011500805926,-0.954148245679462,-3.78455539928945,1.80793726041512,365,0.0118595444466402,0.210662579225996,0.0101540692836455,0,3
"117",-167.778369462955,-0.863475840371752,-2.29129204951993,0.134673122195272,365,0.0118595444466402,0.210662579225996,0.0101540692836455,0,3
"118",124.834047077291,0.198348113645193,2.05618792215147,1.41838593777764,1,0.014050635166253,0.272198308592885,0.013117209222456,1,3
"119",-150.802470847979,3.0211972740465,-0.666387414600828,-1.15465824146125,84,0.0330117210490712,0.80471128897448,0.0387593929803811,1,3
"120",19.7033491258997,4.72048011549765,4.55348484749452,-1.34821751946961,17,0.0174770315602907,0.368427003881437,0.0177509251660678,0,3
"121",-93.5707692275293,6.2510231625227,8.09627564811694,-0.267095820060844,30,0.0204781152330762,0.45271099588728,0.0218094658786652,4,3
"122",78.5576732011576,0.721968811104126,-9.00212081358469,1.17922997644356,41,0.023109805167686,0.526620742363836,0.0253684538667053,2,3
"123",15.5483741424616,-0.500078582493412,-4.74203823880233,-0.294212371780618,365,0.0118595444466402,0.210662579225996,0.0101540692836455,0,3
"124",15.2544687878171,-0.333836564619663,-2.81101517138731,1.44428948403749,365,0.0118595444466402,0.210662579225996,0.0101540692836455,0,3
"125",54.1739111783234,3.34447062109622,-6.97159987253744,0.264026970248262,16,0.017253209302913,0.362141063398463,0.0174482372563002,1,3
"126",39.0940704410357,8.7630850791778,-5.1212399911872,0.902777370469102,8,0.0155069177080158,0.313097303586338,0.0150866251499045,0,3
"127",-103.066477462281,3.69632117142654,-11.5115795126231,-1.40672061923282,59,0.0274403688114779,0.648242540131099,0.0312249279851062,3,3
"128",-98.1266584949384,1.60909146664493,5.06689850288769,2.34989273892927,119,0.038502981395963,0.958930695576313,0.0461855450345312,4,3
"129",-198.643765884399,3.0673798997468,6.89400185347163,0.552241725344975,95,0.0351073981117063,0.863567371660779,0.0415934994587476,2,3
"130",13.9436245883645,4.52029250132394,-4.11588948936681,1.81369269682538,20,0.0181551836898857,0.387472580380303,0.0186680298946879,0,3
"131",-43.4866601536273,3.29098982191371,12.8486540115984,0.060408906366211,40,0.02286861969282,0.519847164266076,0.0250422846639246,0,3
"132",61.2089538647181,-2.58374907055292,5.11882308620163,-0.513806801085249,365,0.0118595444466402,0.210662579225996,0.0101540692836455,1,3
"133",-105.968466670469,1.96762747883253,13.7367356062417,1.91615839751276,97,0.0354563979958665,0.873368865605564,0.0420654723835283,2,3
"134",194.63852824987,1.54354413619333,13.2320254268041,0.17417165956054,1,0.014050635166253,0.272198308592885,0.013117209222456,0,3
"135",44.3384445835167,0.900720275677763,-11.5474624401204,-0.796967478197435,76,0.0313278003910952,0.757419186937354,0.0364821287344175,2,3
"136",-7.17163581436407,-4.02915560813309,14.8353396911713,3.11300946767271,365,0.0118595444466402,0.210662579225996,0.0101540692836455,0,3
"137",-152.977441014559,0.73214608654778,-8.35838468235171,1.04976642090384,356,0.00435852305531606,0,1e-05,0,3
"138",146.163849593731,3.67345228807241,1.9531208169222,1.5786168869904,1,0.014050635166253,0.272198308592885,0.013117209222456,0,3
"139",93.9090389773233,-1.38213960668054,9.43270119728146,2.7950038685883,1,0.014050635166253,0.272198308592885,0.013117209222456,0,3
"140",-136.834127118609,1.6042335154402,-0.416877968479292,1.25479301334994,148,0.0398653281124076,0.997191548080777,0.0480279260595933,3,3
"141",11.8624666090997,-1.86214208680227,4.88248253518951,0.564304886366525,365,0.0118595444466402,0.210662579225996,0.0101540692836455,1,3
"142",-116.683759624005,4.34726069832013,12.3613750276646,-0.149536860346737,48,0.0248013650694772,0.574127388890504,0.0276560491082085,2,3
"143",186.94528746096,-4.35813291973292,14.3332102045804,-0.455919729107161,1,0.014050635166253,0.272198308592885,0.013117209222456,1,3
"144",97.3932274743064,-0.830881488634593,12.1735302083113,0.242114136012687,1,0.014050635166253,0.272198308592885,0.013117209222456,0,3
"145",141.832541925383,-6.28915870579152,14.7081389250925,3.93852577864791,1,0.014050635166253,0.272198308592885,0.013117209222456,1,3
"146",-175.787502650571,0.0651692790829913,22.3409839820668,-1.3955591780029,365,0.0118595444466402,0.210662579225996,0.0101540692836455,0,3
"147",113.975155194981,-3.10235678277982,13.4477003099344,-1.84613001954386,1,0.014050635166253,0.272198308592885,0.013117209222456,0,3
"148",54.3296560942151,-1.38085211495792,8.01239709126185,1.24264476576888,365,0.0118595444466402,0.210662579225996,0.0101540692836455,1,3
"149",82.2976409132579,-4.62847173136207,-4.7149046594585,-0.00601931249925169,365,0.0118595444466402,0.210662579225996,0.0101540692836455,0,3
"150",48.5827672304052,-6.41043505895049,4.27375517120118,-0.56681405366393,365,0.0118595444466402,0.210662579225996,0.0101540692836455,1,3
"151",-198.674729193779,-2.90804617692828,6.32730298999887,1.44518450378702,365,0.0129488609257892,0.211225003340264,0.0103868724205075,0,4
"152",-147.389140382146,-2.73249340794689,3.74784698412054,1.7845304648455,365,0.0129488609257892,0.211225003340264,0.0103868724205075,1,4
"153",-202.113537691191,4.15535464915827,10.7557144381124,-0.744611864607093,71,0.0302209557469858,0.721119756931406,0.0354365243188572,2,4
"154",-282.175916618476,9.95625420139401,0.966360026829626,1.18322639283089,39,0.0226276903332421,0.496956663967055,0.0244240410413435,1,4
"155",-12.3899165153904,10.3911382665678,8.26472672532013,0.503160032096989,10,0.0159357293934526,0.299401253939546,0.0147187161346414,0,4
"156",-33.5836083573903,3.46255120082853,22.2311499859351,0.337859388061104,33,0.0211899829254234,0.454513667212183,0.0223389395831613,2,4
"157",-47.4616564348522,6.2674552202474,16.4449133086806,-0.884661289305323,22,0.0186125408377108,0.378424217043301,0.0186008853544339,1,4
"158",-103.818514670904,8.91497866908453,15.7048202610892,-0.0396642715918387,22,0.0186125408377108,0.378424217043301,0.0186008853544339,1,4
"159",-30.5312060827777,9.33539965517761,-1.97440735328651,1.10262938285757,15,0.0170305517224419,0.331721836210841,0.0163065326974631,1,4
"160",-244.666929657407,1.12939341756761,-3.60676783125786,-1.30801346266655,310,0.010318334310901,0.133568428732573,0.0065718299086155,0,4
"161",-278.251279636197,5.42592020809459,-1.19890101209858,0.584997560690582,70,0.029995331940933,0.714459048072258,0.0351093029910384,4,4
"162",209.865494718587,5.34592295416889,4.24137849165922,0.0700239889797827,1,0.014050635166253,0.243750815100219,0.0119847713134846,0,4
"163",20.0009259458529,3.77136796721727,4.60989919476273,0.767554757626504,20,0.0181551836898857,0.364922437866682,0.0179375820629199,1,4
"164",129.867943528454,-8.19031370226961,0.888230098584288,-0.892536593253973,1,0.014050635166253,0.243750815100219,0.0119847713134846,1,4
"165",-16.7619529101249,-4.76207395175075,-9.50976052486544,0.425989867192512,365,0.0129488609257892,0.211225003340264,0.0103868724205075,1,4
"166",-266.434372988698,2.84447713896563,-10.7439588042265,0.626463184797034,133,0.0395677013118588,0.997047869648299,0.0489920730352283,3,4
"167",-147.528505442291,-1.8001838649658,-1.46318392195887,1.37977341267638,365,0.0129488609257892,0.211225003340264,0.0103868724205075,1,4
"168",18.7407303731888,-0.511244712503778,0.662188161448949,0.727717987943417,365,0.0129488609257892,0.211225003340264,0.0103868724205075,2,4
"169",-184.751306720958,3.25263842719675,1.21730324736688,-1.22526630736893,88,0.0338061606679226,0.826959679573063,0.0406361330625229,3,4
"170",-178.705725392096,8.2055513778084,3.60898577752292,-0.637880666654404,34,0.0214284468509241,0.461553433134747,0.0226847828862433,1,4
"171",-30.8272246295582,4.13134196788306,13.311761907894,0.299288480382647,29,0.02024213516251,0.426531965715296,0.0209642796615129,1,4
"172",57.5301984877456,5.79978764851607,13.9347088169587,0.852730573050336,5,0.0148740875507131,0.268060202873673,0.0131790211018935,0,4
"173",78.7975727831696,6.33399462629618,-0.402622149834423,-1.15278189220557,4,0.0146660050398321,0.261917335913373,0.0128772398461938,0,4
"174",30.9325066118025,-4.50299183235978,-6.22513209149859,-0.269185290728571,365,0.0129488609257892,0.211225003340264,0.0103868724205075,0,4
"175",208.491657769746,-0.198874820123607,-13.5394189636304,3.9265309667936,1,0.014050635166253,0.243750815100219,0.0119847713134846,0,4
"176",80.4383464127037,8.33685315196475,-6.26674113233782,0.628404137905792,4,0.0146660050398321,0.261917335913373,0.0128772398461938,1,4
"177",-160.561932132391,1.47414261910368,-10.0491892341625,-0.798567737856601,185,0.0368874379325852,0.917923000923233,0.0451048974875175,4,4
"178",-36.9053890341284,2.30429781382297,-14.7537676388282,-2.05131816738175,67,0.0293109397629744,0.694254898862073,0.0341167316789137,1,4
"179",-120.421609498289,3.5711720021696,-8.19734927727407,-1.15106750962251,65,0.0288489595735695,0.680616641471805,0.0334467236081889,3,4
"180",-212.358866463719,3.48741379843564,4.17081306559276,2.80737279952641,88,0.0338061606679226,0.826959679573063,0.0406361330625229,2,4
"181",-21.5890143475895,-1.10067842495873,-1.04789046795825,2.9076835694909,365,0.0129488609257892,0.211225003340264,0.0103868724205075,1,4
"182",-22.1887332677717,0.988666951287376,18.1478176532635,2.49450215624554,103,0.0364368710034151,0.904621677852476,0.0444514420236922,1,4
"183",-110.670524656182,9.85931508299554,5.95119366616596,1.60926432361958,21,0.0183833583192398,0.371658450354725,0.018268502839845,1,4
"184",-129.670516333667,6.73115881088282,7.78902084646796,1.16672110708326,33,0.0211899829254234,0.454513667212183,0.0223389395831613,3,4
"185",-268.668101141598,0.590408491976906,3.35390498424878,0.122490994604326,365,0.0129488609257892,0.211225003340264,0.0103868724205075,0,4
"186",27.9107512334617,-6.30348934888998,1.47380715180205,-0.635910943715604,365,0.0129488609257892,0.211225003340264,0.0103868724205075,0,4
"187",-123.691750865628,-0.38017416890371,19.8886314495817,3.1906870713038,365,0.0129488609257892,0.211225003340264,0.0103868724205075,1,4
"188",-59.4285256372732,1.72616514617973,16.3982076755265,1.36923170396863,83,0.0328078493017833,0.797488226728783,0.039188285973514,2,4
"189",38.7184761276144,-2.18157685375639,-18.2905652837422,-1.85030706917038,365,0.0129488609257892,0.211225003340264,0.0103868724205075,0,4
"190",-134.031182615012,-4.6222204785621,-18.6825434409095,-1.03687211952879,365,0.0129488609257892,0.211225003340264,0.0103868724205075,1,4
"191",-41.741816914733,0.83936744724476,2.68502217807293,0.138626743771656,166,0.0390492647812461,0.981742947473776,0.0482401865525708,1,4
"192",-254.40371443102,1.05729911873089,-8.27737153893554,1.1003074166016,342,0.00579385832847675,0,1e-05,0,4
"193",-167.528440006792,2.56698056700028,0.0164916457006301,1.99248401646125,104,0.0365901009446364,0.909145225455164,0.0446736708110938,1,4
"194",-30.0171566027581,-0.691495890115489,5.53939224982895,1.40753683362314,365,0.0129488609257892,0.211225003340264,0.0103868724205075,0,4
"195",-52.7724201836534,4.78070802178186,6.15855602387704,0.661371881851588,31,0.0207147764535696,0.440484952723338,0.0216497494864759,0,4
"196",-212.003049228934,-0.21258053359668,16.9983717447744,-1.80425681919065,365,0.0129488609257892,0.211225003340264,0.0103868724205075,0,4
"197",182.007859311523,-4.92131272375094,13.2451915309998,0.306737936871506,1,0.014050635166253,0.243750815100219,0.0119847713134846,0,4
"198",189.812414372214,-5.52976477810785,11.0634778863111,4.55716911302524,1,0.014050635166253,0.243750815100219,0.0119847713134846,0,4
"199",81.4131365642058,-8.25783509435137,13.7869201248525,0.0451922827034801,365,0.0129488609257892,0.211225003340264,0.0103868724205075,0,4
"200",6.84252183540718,-11.6452182696796,4.37961899079077,-1.58547931430179,365,0.0129488609257892,0.211225003340264,0.0103868724205075,0,4
"201",-147.389140382146,-2.73249340794689,0.330472902534281,1.7845304648455,365,0.0118595444466402,0.0109747320687263,0.000665136590686978,0,5
"202",-350.685273835492,5.49335274773043,10.7859941434169,-1.52752963994349,81,0.0323941635160733,0.734805634098653,0.0438742196389261,2,5
"203",-132.288808318475,8.38733480146119,11.9608147283503,-1.14611782930809,27,0.0197723739400163,0.289896415029246,0.0173153654344638,0,5
"204",-269.796603834997,13.5518305382994,1.09609471642916,-0.433596326138877,28,0.0200068752756692,0.298162422435514,0.0178088047163363,0,5
"205",247.485170843631,3.10439131842784,24.2482717042918,1.46353800196564,1,0.014050635166253,0.0882091412702836,0.00527564436537962,1,5
"206",-7.30391357876623,5.01386376983264,21.4680171061769,-0.041969846707536,18,0.0177019885882672,0.216916785281115,0.0129588467036756,0,5
